assignment_id,nama_usaha,SLS,link_fasih,KBLI
808e4275-be1f-4512-bdf6-32ab4ba92ce4,USAHA KUE ROTI RATNA LAHABIR,71030910070007,https://fasih-sm.bps.go.id/app/assignment-detail/808e4275-be1f-4512-bdf6-32ab4ba92ce4,10710
81ad95e7-6c07-4659-a493-4f5a266744d0,INDUSTRI PENGOLAHAN KOPRA (UDIN) ,71031100010001,https://fasih-sm.bps.go.id/app/assignment-detail/81ad95e7-6c07-4659-a493-4f5a266744d0,10421
82684a68-32e6-47ec-a26f-63a909da197b,INDUSTRI KOPRA RONI,71031000120003,https://fasih-sm.bps.go.id/app/assignment-detail/82684a68-32e6-47ec-a26f-63a909da197b,10421
8269a0e3-3b53-46c8-a6dd-ed7794ef6b26,PERKEBUNAN KELAPA (FRETS),71030800030002,https://fasih-sm.bps.go.id/app/assignment-detail/8269a0e3-3b53-46c8-a6dd-ed7794ef6b26,01261
8269a0e3-3b53-46c8-a6dd-ed7794ef6b26,INDUSTRI PENGOLAHAN KOPRA (FRETS),71030800030002,https://fasih-sm.bps.go.id/app/assignment-detail/8269a0e3-3b53-46c8-a6dd-ed7794ef6b26,10421
837d2803-3222-42be-8767-5fc2d4644307,UTP PERKEBUNAN KELAPA (HASAN KATIANDAGHO),71031100030001,https://fasih-sm.bps.go.id/app/assignment-detail/837d2803-3222-42be-8767-5fc2d4644307,101261
8382fb07-d45d-472f-bb21-c93a32c523c2,PENGGERGAJIAN KAYU GELONDONGAN (GLEIN),71030500040003,https://fasih-sm.bps.go.id/app/assignment-detail/8382fb07-d45d-472f-bb21-c93a32c523c2,116101
8393f4bc-3e05-4719-a245-fccf9305f685,JUAL PULSA,71030400100001,https://fasih-sm.bps.go.id/app/assignment-detail/8393f4bc-3e05-4719-a245-fccf9305f685,26199
850a7893-0459-43a7-adc3-f3b6a179f2ae,NASI CAMPUR (HESTI BUDIMAN) ,71030400100003,https://fasih-sm.bps.go.id/app/assignment-detail/850a7893-0459-43a7-adc3-f3b6a179f2ae,156101
870c8a2a-a2d5-4dfb-b90a-eb9e62aba3ef,UTP HORTIKULTURA MENTIMUN (GEORGE,71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/870c8a2a-a2d5-4dfb-b90a-eb9e62aba3ef,01133
876b1090-f2cc-471a-ad84-50be63b9e649,JUAL KUE (PATRICIA) ,71030910020003,https://fasih-sm.bps.go.id/app/assignment-detail/876b1090-f2cc-471a-ad84-50be63b9e649,47242
87e7eaf1-959d-4c0d-b12d-313d713f2fd1,MENJUAL MAKANAN MASAK ORFALIN) ,71031000060002,https://fasih-sm.bps.go.id/app/assignment-detail/87e7eaf1-959d-4c0d-b12d-313d713f2fd1,56400
87f856cc-0ea2-415b-9c13-a7ceebc4e43a,PERTANIAN SINGKONG,71030400100002,https://fasih-sm.bps.go.id/app/assignment-detail/87f856cc-0ea2-415b-9c13-a7ceebc4e43a,01135
88c61f99-032a-4f5e-be0c-03ac8698a8fc,INDUSTRI PENGOLAHAN SAGU (PITRES) ,71030500120002,https://fasih-sm.bps.go.id/app/assignment-detail/88c61f99-032a-4f5e-be0c-03ac8698a8fc,10622
88c61f99-032a-4f5e-be0c-03ac8698a8fc,TUKANG OJEK (MARNES) ,71030500120002,https://fasih-sm.bps.go.id/app/assignment-detail/88c61f99-032a-4f5e-be0c-03ac8698a8fc,49296
8a3f6a85-6d85-4dc7-8a5b-5975c9b6073c,MENJUAL BENSIN (LORENSI MASIPUANG),71030600080001,https://fasih-sm.bps.go.id/app/assignment-detail/8a3f6a85-6d85-4dc7-8a5b-5975c9b6073c,47302
8a9a2544-0c50-49c2-821b-d2c73abb9866,PENGOLAHAN KUE BETAWI (MARGALITJE KARIMELA),71030800080001,https://fasih-sm.bps.go.id/app/assignment-detail/8a9a2544-0c50-49c2-821b-d2c73abb9866,10792
8a9a2544-0c50-49c2-821b-d2c73abb9866,UTP PETERNAKAN AYAM (SUVICTOR MAKAPIA),71030800080001,https://fasih-sm.bps.go.id/app/assignment-detail/8a9a2544-0c50-49c2-821b-d2c73abb9866,01461
8a9a2544-0c50-49c2-821b-d2c73abb9866,USAHA MENJAHIT PAKAIAN (MARGALITJE KARIMELA),71030800080001,https://fasih-sm.bps.go.id/app/assignment-detail/8a9a2544-0c50-49c2-821b-d2c73abb9866,14120
8ac7ba5e-531b-4215-8cbf-10bae9db3a33,INDUSTRI KOPRA (ANWAR),71031000120002,https://fasih-sm.bps.go.id/app/assignment-detail/8ac7ba5e-531b-4215-8cbf-10bae9db3a33,10421
8ac7ba5e-531b-4215-8cbf-10bae9db3a33,PETERNAKAN (ANWAR),71031000120002,https://fasih-sm.bps.go.id/app/assignment-detail/8ac7ba5e-531b-4215-8cbf-10bae9db3a33,01468
8ae541bb-1a56-4981-a04a-c31d7562dc20,INDUSTRI KOPRA,71031020010002,https://fasih-sm.bps.go.id/app/assignment-detail/8ae541bb-1a56-4981-a04a-c31d7562dc20,10421
8b67da7e-835f-441a-a0bc-3ff51eed8f72,UTP HORTIKULTURA (WELFRIT CARLOS),71030920060005,https://fasih-sm.bps.go.id/app/assignment-detail/8b67da7e-835f-441a-a0bc-3ff51eed8f72,01133
8b67da7e-835f-441a-a0bc-3ff51eed8f72,USAHA HORTIKULTURA (WELFRIT),71030920060005,https://fasih-sm.bps.go.id/app/assignment-detail/8b67da7e-835f-441a-a0bc-3ff51eed8f72,01133
8bc30e7f-cd49-4f28-9ab3-6b5e4d4f117d,PERKEBUNAN PALA (ABDON),71030800030001,https://fasih-sm.bps.go.id/app/assignment-detail/8bc30e7f-cd49-4f28-9ab3-6b5e4d4f117d,01283
8bc30e7f-cd49-4f28-9ab3-6b5e4d4f117d,PERDAGANGAN ECERAN PERTALITE (SULTJE),71030800030001,https://fasih-sm.bps.go.id/app/assignment-detail/8bc30e7f-cd49-4f28-9ab3-6b5e4d4f117d,47302
8bfba9af-0e11-461d-88c7-46d76e3cdfa9,USAHA MINUMAN SAGUER (ALFRED SADIAKA),71030900090001,https://fasih-sm.bps.go.id/app/assignment-detail/8bfba9af-0e11-461d-88c7-46d76e3cdfa9,111020
8bfcd5f5-dc90-4686-b85a-4b217825536c,PEDAGANG IKAN REYKE,71030920050009,https://fasih-sm.bps.go.id/app/assignment-detail/8bfcd5f5-dc90-4686-b85a-4b217825536c,147215
8c69e349-e51d-4a0f-b5a5-5ab287deab52,KOPRA (MAKMUR),71031010040004,https://fasih-sm.bps.go.id/app/assignment-detail/8c69e349-e51d-4a0f-b5a5-5ab287deab52,10421
8cb45dcc-13b0-43f9-be45-481b9d1946f2,USAHA JUAL BELI ONLINE JUNITA MANABUNG,71031000130004,https://fasih-sm.bps.go.id/app/assignment-detail/8cb45dcc-13b0-43f9-be45-481b9d1946f2,47711
8cb45dcc-13b0-43f9-be45-481b9d1946f2,Usaha Jasa Angkutan Taksi,71031000130004,https://fasih-sm.bps.go.id/app/assignment-detail/8cb45dcc-13b0-43f9-be45-481b9d1946f2,52219
8cb45dcc-13b0-43f9-be45-481b9d1946f2,Usaha jual Pertalite ,71031000130004,https://fasih-sm.bps.go.id/app/assignment-detail/8cb45dcc-13b0-43f9-be45-481b9d1946f2,47302
8ccde788-65b2-448f-8a24-9a943b8a7b35,PEMBUATAN ATAP DAUN RUMBIA (MARLINA TELENG),71030600160003,https://fasih-sm.bps.go.id/app/assignment-detail/8ccde788-65b2-448f-8a24-9a943b8a7b35,16292
8ce4a92c-1ee6-4891-b09b-a36357d76abb,KOPRA AMANSEN SIKUENG,71030700070002,https://fasih-sm.bps.go.id/app/assignment-detail/8ce4a92c-1ee6-4891-b09b-a36357d76abb,10421
8d240f0e-2120-4ab6-89b0-ba7eb191a0da,INDUSTRI KOPRA (SONNY MAKAWOEL),71030600160001,https://fasih-sm.bps.go.id/app/assignment-detail/8d240f0e-2120-4ab6-89b0-ba7eb191a0da,110421
8d240f0e-2120-4ab6-89b0-ba7eb191a0da,UTP HORTIKULTURA (KHATRINCE ADOKIA),71030600160001,https://fasih-sm.bps.go.id/app/assignment-detail/8d240f0e-2120-4ab6-89b0-ba7eb191a0da,101131
8eabb9be-35be-4795-8109-f9065091177f,PERIKANAN TANGKAP (NELSON LAHIWU),71030800030002,https://fasih-sm.bps.go.id/app/assignment-detail/8eabb9be-35be-4795-8109-f9065091177f,103110
8eabb9be-35be-4795-8109-f9065091177f,PERKEBUNAN PALA (NELSON LAHIWU),71030800030002,https://fasih-sm.bps.go.id/app/assignment-detail/8eabb9be-35be-4795-8109-f9065091177f,01283
8ecaad39-f989-4806-b1cf-7035118b7756,UTP PERKEBUNAN PALA (IRVANTO TIROLETU) ,71030700130003,https://fasih-sm.bps.go.id/app/assignment-detail/8ecaad39-f989-4806-b1cf-7035118b7756,01283
8ecaad39-f989-4806-b1cf-7035118b7756,PERKEBUNAN KELAPA (IRVANTO TIROLETU) ,71030700130003,https://fasih-sm.bps.go.id/app/assignment-detail/8ecaad39-f989-4806-b1cf-7035118b7756,101261
8ecaad39-f989-4806-b1cf-7035118b7756,INDUSTRI KOPRA (IRVANTO TIROLETU) ,71030700130003,https://fasih-sm.bps.go.id/app/assignment-detail/8ecaad39-f989-4806-b1cf-7035118b7756,110421
8f415a57-ef31-46aa-8616-8c328c8b5a5c,USAHA JUAL IKAN AIR LAUT(CARTINI MARALENDING),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8f415a57-ef31-46aa-8616-8c328c8b5a5c,47215
8f415a57-ef31-46aa-8616-8c328c8b5a5c,UTP PETERNAKAN (CAROL MANDALIKA),71030920030002,https://fasih-sm.bps.go.id/app/assignment-detail/8f415a57-ef31-46aa-8616-8c328c8b5a5c,01450
8f83d85e-1c34-46d4-a971-7e078b20d5a9,USAHA POP ICE (ASTUTY KASTILONG),71030910030004,https://fasih-sm.bps.go.id/app/assignment-detail/8f83d85e-1c34-46d4-a971-7e078b20d5a9,46334
8f83d85e-1c34-46d4-a971-7e078b20d5a9,USAHA GORENGAN (ASTUTY KASTILONG),71030910030004,https://fasih-sm.bps.go.id/app/assignment-detail/8f83d85e-1c34-46d4-a971-7e078b20d5a9,56102
9039e92b-be2f-4a61-abe7-69a55dd86167,PERKEBUNAN KOPRA,71031000040001,https://fasih-sm.bps.go.id/app/assignment-detail/9039e92b-be2f-4a61-abe7-69a55dd86167,82921
91008b64-2bd3-424e-81d2-c784884c95cd,PERTANIAN NANAS (NERTA),71030500190002,https://fasih-sm.bps.go.id/app/assignment-detail/91008b64-2bd3-424e-81d2-c784884c95cd,01220
913fed26-54e2-4b6d-bee8-c40dcb9ca46f,KIOS MASYE (MASYE ROSTA ADRIAN),71030400060002,https://fasih-sm.bps.go.id/app/assignment-detail/913fed26-54e2-4b6d-bee8-c40dcb9ca46f,47112
913fed26-54e2-4b6d-bee8-c40dcb9ca46f,PERKEBUNAN (MASYE ROSTA ADRIAN),71030400060002,https://fasih-sm.bps.go.id/app/assignment-detail/913fed26-54e2-4b6d-bee8-c40dcb9ca46f,10421
944af955-42ad-4fb5-8f3d-9c16cc2f69ea,USAHA INDUSTRI PENGOLAHAN KOPRA WELIANUS SANDA,71030910010003,https://fasih-sm.bps.go.id/app/assignment-detail/944af955-42ad-4fb5-8f3d-9c16cc2f69ea,10421
944af955-42ad-4fb5-8f3d-9c16cc2f69ea,USAHA PERKEBUNAN KELAPA WELIANUS SANDA,71030910010003,https://fasih-sm.bps.go.id/app/assignment-detail/944af955-42ad-4fb5-8f3d-9c16cc2f69ea,01261
9479fb2d-1936-4ecd-bda7-ceca28280030,PULSA HP ( FITRIYANTI ALI),71030500110001,https://fasih-sm.bps.go.id/app/assignment-detail/9479fb2d-1936-4ecd-bda7-ceca28280030,61209
9589e42b-cbea-4ec3-b69b-4dd470f67383,PERKEBUNAN PALA (LORINA),71031000120001,https://fasih-sm.bps.go.id/app/assignment-detail/9589e42b-cbea-4ec3-b69b-4dd470f67383,01283
9612c36a-7c2d-455d-bd4d-f8c48a471b1c,KOPRA (JULIHA ANDISI),71031010010004,https://fasih-sm.bps.go.id/app/assignment-detail/9612c36a-7c2d-455d-bd4d-f8c48a471b1c,10421
97210457-d2c2-4578-85d0-902dd3d90e38,USAHA PERKEBUNAN KELAPA SUBIAKTO TUMUWE,71031000080005,https://fasih-sm.bps.go.id/app/assignment-detail/97210457-d2c2-4578-85d0-902dd3d90e38,101261
97210457-d2c2-4578-85d0-902dd3d90e38,Usaha perkebunan Cengkeh Subiakto Tumuwe ,71031000080005,https://fasih-sm.bps.go.id/app/assignment-detail/97210457-d2c2-4578-85d0-902dd3d90e38,101282
97210457-d2c2-4578-85d0-902dd3d90e38,Usaha pertanian kehutanan ,71031000080005,https://fasih-sm.bps.go.id/app/assignment-detail/97210457-d2c2-4578-85d0-902dd3d90e38,102201
97e34956-5300-43cc-8440-919d9254b513,USAHA KOPRA,71030700090003,https://fasih-sm.bps.go.id/app/assignment-detail/97e34956-5300-43cc-8440-919d9254b513,110421
97fc0be1-a322-4561-ba74-1085942aad5a,USAHA KOPRA ( SYARIF MANABUNG) ,71030920050001,https://fasih-sm.bps.go.id/app/assignment-detail/97fc0be1-a322-4561-ba74-1085942aad5a,10421
97fc0be1-a322-4561-ba74-1085942aad5a,UTP PERKEBUNAN KELAPA (SYARIF MANABUNG,71030920050001,https://fasih-sm.bps.go.id/app/assignment-detail/97fc0be1-a322-4561-ba74-1085942aad5a,101261
9804eaff-fe7f-4e11-a20a-c92ded43e4c0,Memetik kelapa (Jusman lamedi),71030800150003,https://fasih-sm.bps.go.id/app/assignment-detail/9804eaff-fe7f-4e11-a20a-c92ded43e4c0,01261
9804eaff-fe7f-4e11-a20a-c92ded43e4c0,Pembuatan kopra (Jusman lamedi),71030800150003,https://fasih-sm.bps.go.id/app/assignment-detail/9804eaff-fe7f-4e11-a20a-c92ded43e4c0,10421
98ebaa05-133a-4553-8c72-bdfce40c7ba0,Industri kopra(Petrus damei),71030800150002,https://fasih-sm.bps.go.id/app/assignment-detail/98ebaa05-133a-4553-8c72-bdfce40c7ba0,10421
9a68dc75-c7c4-4c59-8800-127c8e3b6620,PERKEBUNAN KELAPA (YULFITA SAHADI),71030400050004,https://fasih-sm.bps.go.id/app/assignment-detail/9a68dc75-c7c4-4c59-8800-127c8e3b6620,01261
9aa3fd96-94d6-4ae0-88fd-f93946a9306c,INDUSTRI KOPRA ARINCE LAHOPE,71030410040001,https://fasih-sm.bps.go.id/app/assignment-detail/9aa3fd96-94d6-4ae0-88fd-f93946a9306c,110421
9b9602bb-504f-4778-b8de-49aacfc10b50,WARUNG SEMBAKO (FRANSIN LANTEMONA),71030900130007,https://fasih-sm.bps.go.id/app/assignment-detail/9b9602bb-504f-4778-b8de-49aacfc10b50,247112
9fcbb652-28f0-4f3f-804e-030c002eecee,TEMPAT KOS (ABDUL RAHIM MANOPPO),71030600150002,https://fasih-sm.bps.go.id/app/assignment-detail/9fcbb652-28f0-4f3f-804e-030c002eecee,55909
a07ef58f-d651-4ad0-a2ac-6ff3702ff866,BENGKEL MOTOR (TRI TANTO SADIAKA),71030900140003,https://fasih-sm.bps.go.id/app/assignment-detail/a07ef58f-d651-4ad0-a2ac-6ff3702ff866,195320
a124a738-8f53-41ae-8aa0-6ba87bb793dd,PERKEBUNAN PALA(ARENS),71030500020001,https://fasih-sm.bps.go.id/app/assignment-detail/a124a738-8f53-41ae-8aa0-6ba87bb793dd,101283
a124a738-8f53-41ae-8aa0-6ba87bb793dd,KETAHANAN PANGGAN (POLORENSI),71030500020001,https://fasih-sm.bps.go.id/app/assignment-detail/a124a738-8f53-41ae-8aa0-6ba87bb793dd,101135
a124a738-8f53-41ae-8aa0-6ba87bb793dd,PERKEBUNAN KELAPA(ARENS),71030500020001,https://fasih-sm.bps.go.id/app/assignment-detail/a124a738-8f53-41ae-8aa0-6ba87bb793dd,101261
a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,SALON FELMA ( FELMA TIMBANGNUSA),71030800120002,https://fasih-sm.bps.go.id/app/assignment-detail/a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,196210
a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,SEWA GAUN PENGANTIN ( FELMA TIMBANGNUSA),71030800120002,https://fasih-sm.bps.go.id/app/assignment-detail/a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,177291
a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,POP ICE (FELMA TIMBANGNUSA),71030800120002,https://fasih-sm.bps.go.id/app/assignment-detail/a15e1cb6-8bc4-4ddf-8ac5-7dd6310c5833,211059
a292d528-a9ce-450f-b8c1-9277e35ca886,USAHA KUE BASAH ROSEPI,71030920050001,https://fasih-sm.bps.go.id/app/assignment-detail/a292d528-a9ce-450f-b8c1-9277e35ca886,10792
a3956b82-c9ff-46b2-870c-537abebb9879,KOPRA (EDISON),71031000130002,https://fasih-sm.bps.go.id/app/assignment-detail/a3956b82-c9ff-46b2-870c-537abebb9879,10421
a3e6f167-da59-47a1-bade-8d8fe96f9d68,CATERING (MISKE MANOPO),71030910080003,https://fasih-sm.bps.go.id/app/assignment-detail/a3e6f167-da59-47a1-bade-8d8fe96f9d68,256210
a48fa81d-f205-4cf7-b347-35da0fcb6a98,BENSIN ECERAN (ANITA) ,71031000240003,https://fasih-sm.bps.go.id/app/assignment-detail/a48fa81d-f205-4cf7-b347-35da0fcb6a98,47301
a5993861-19f5-4bfd-8cb6-341afbde2201,WARUNG KELONTONG (RISNAWATI MAHIYA),71030900140001,https://fasih-sm.bps.go.id/app/assignment-detail/a5993861-19f5-4bfd-8cb6-341afbde2201,147112
a662bf59-e437-4a26-bf7c-3b84ef8bf1be,PERIKANAN (ILHAM) ,71031000130001,https://fasih-sm.bps.go.id/app/assignment-detail/a662bf59-e437-4a26-bf7c-3b84ef8bf1be,03110
a67d56d0-0071-4887-a7ee-4edaa6aafa59,KIOS SEMBAKO (ROS),71030910040004,https://fasih-sm.bps.go.id/app/assignment-detail/a67d56d0-0071-4887-a7ee-4edaa6aafa59,47112
a70db359-ec51-4e55-9d13-35db0775dbc1,PETERNAKAN (HOTMAN),71031000120001,https://fasih-sm.bps.go.id/app/assignment-detail/a70db359-ec51-4e55-9d13-35db0775dbc1,01468
a70db359-ec51-4e55-9d13-35db0775dbc1,PERKEBUNAN (HOTMAN),71031000120001,https://fasih-sm.bps.go.id/app/assignment-detail/a70db359-ec51-4e55-9d13-35db0775dbc1,01283
a858c57e-a0a1-4e09-a8be-0470e9936ad2,TANAMAN PANGAN,71030400120002,https://fasih-sm.bps.go.id/app/assignment-detail/a858c57e-a0a1-4e09-a8be-0470e9936ad2,101135
a894e029-3b6b-4418-9c20-af5b4e852f4b,UTP HORTIKULTURA NURHAYATI PAPEMPANG,71031000200001,https://fasih-sm.bps.go.id/app/assignment-detail/a894e029-3b6b-4418-9c20-af5b4e852f4b,01131
a8ecd81f-ae67-4153-8dec-69d12e5c1f9f,PENGOLAHAN KUE BASAH (SYIRA LILOMBOBA),71030500140002,https://fasih-sm.bps.go.id/app/assignment-detail/a8ecd81f-ae67-4153-8dec-69d12e5c1f9f,10792
a8ecd81f-ae67-4153-8dec-69d12e5c1f9f,PERKEBUNAN PALA (HERMAN KAOLANG),71030500140002,https://fasih-sm.bps.go.id/app/assignment-detail/a8ecd81f-ae67-4153-8dec-69d12e5c1f9f,01283
a91ea633-0fe3-40ae-91f6-956954e9bd19,MENJUAL BENSIN ECERAN,71030400120002,https://fasih-sm.bps.go.id/app/assignment-detail/a91ea633-0fe3-40ae-91f6-956954e9bd19,47302
aa5bf4f4-25fd-4590-85a8-e9382ec13666,PERTANIAN UBI KAYU (RIBKA MAKALIKIS),71030500100003,https://fasih-sm.bps.go.id/app/assignment-detail/aa5bf4f4-25fd-4590-85a8-e9382ec13666,101135
aa5dc95f-3872-4643-bd2b-191a80afacc4,FURNITUR (STERLIN),71031010030001,https://fasih-sm.bps.go.id/app/assignment-detail/aa5dc95f-3872-4643-bd2b-191a80afacc4,31011
ab0d68f8-9caa-495a-ba6c-77f38ce62eb4,PETANI PALA NOPEHARD LUWUNAUNG,71030400170001,https://fasih-sm.bps.go.id/app/assignment-detail/ab0d68f8-9caa-495a-ba6c-77f38ce62eb4,01283
ab0d68f8-9caa-495a-ba6c-77f38ce62eb4,PANADA UBI MARIA M SONGGE,71030400170001,https://fasih-sm.bps.go.id/app/assignment-detail/ab0d68f8-9caa-495a-ba6c-77f38ce62eb4,10792
acce0856-830a-4b54-a897-d973ad153587,USAHA ES BATU (RITA MAYA BOHAM),71031100050003,https://fasih-sm.bps.go.id/app/assignment-detail/acce0856-830a-4b54-a897-d973ad153587,135302
ad6a9222-1277-4ad1-a4f4-77bcc12fe071,SULAMAN KERAWANG (AIYEN BAWOLE),71030400060001,https://fasih-sm.bps.go.id/app/assignment-detail/ad6a9222-1277-4ad1-a4f4-77bcc12fe071,13921
ae5d4976-dd68-4091-9a12-8d1a3a51cb89,VERMAK PAKAIAN (OLINCE),71030500040003,https://fasih-sm.bps.go.id/app/assignment-detail/ae5d4976-dd68-4091-9a12-8d1a3a51cb89,95291
ae5d4976-dd68-4091-9a12-8d1a3a51cb89,Pertanian Nanas (Wilson),71030500040003,https://fasih-sm.bps.go.id/app/assignment-detail/ae5d4976-dd68-4091-9a12-8d1a3a51cb89,01220
ae5d4976-dd68-4091-9a12-8d1a3a51cb89,Peternakan Babi (Wilson),71030500040003,https://fasih-sm.bps.go.id/app/assignment-detail/ae5d4976-dd68-4091-9a12-8d1a3a51cb89,01450
ae78735d-f2a6-41ac-848b-10aaf155ed00,Industri kopra (Alexsander),71031000140001,https://fasih-sm.bps.go.id/app/assignment-detail/ae78735d-f2a6-41ac-848b-10aaf155ed00,10421
ae8751cb-724e-4160-8bdb-c3cf551ac97d,PENJUALAN IKAN MIN LEHIGE,71030700070001,https://fasih-sm.bps.go.id/app/assignment-detail/ae8751cb-724e-4160-8bdb-c3cf551ac97d,47753
ae8751cb-724e-4160-8bdb-c3cf551ac97d,PERIKANAN YOHANIS BUDIMAN,71030700070001,https://fasih-sm.bps.go.id/app/assignment-detail/ae8751cb-724e-4160-8bdb-c3cf551ac97d,03110
b0ab0167-cdb1-49f0-ad82-b64598a3ca56,JASA PANJATBPOJON KELAPA,71030700040002,https://fasih-sm.bps.go.id/app/assignment-detail/b0ab0167-cdb1-49f0-ad82-b64598a3ca56,01619
b0f76bc5-427c-45e7-862f-ffa5f52cc6d2,INDUSTRI PENGOLAHAN KOPRA (BLANDINA MAKAPUNAS),71030800100001,https://fasih-sm.bps.go.id/app/assignment-detail/b0f76bc5-427c-45e7-862f-ffa5f52cc6d2,10421
b25993a9-e626-4a6e-86b2-98ace647eafb,INDUSTRI KOPRA,71031020030001,https://fasih-sm.bps.go.id/app/assignment-detail/b25993a9-e626-4a6e-86b2-98ace647eafb,10421
b25993a9-e626-4a6e-86b2-98ace647eafb,WARUNG KLONTONG,71031020030001,https://fasih-sm.bps.go.id/app/assignment-detail/b25993a9-e626-4a6e-86b2-98ace647eafb,47192
b3dfa8c8-6a5a-48cf-9708-8cdd8ba3b49b,KUE BASAH ( SUMIATI MARKUS ),71030910030006,https://fasih-sm.bps.go.id/app/assignment-detail/b3dfa8c8-6a5a-48cf-9708-8cdd8ba3b49b,10792
b49ff829-b8f0-479a-bc55-231b0e155fc7,PRODUKSI BIJI PALA ,71030400080001,https://fasih-sm.bps.go.id/app/assignment-detail/b49ff829-b8f0-479a-bc55-231b0e155fc7,01283
b4e33c99-e299-4131-8ecb-c6d3c7b50031,PERIKANAN TANGKAP,71031020010003,https://fasih-sm.bps.go.id/app/assignment-detail/b4e33c99-e299-4131-8ecb-c6d3c7b50031,03110
b4e33c99-e299-4131-8ecb-c6d3c7b50031,PERDAGANGAN IKAN,71031020010003,https://fasih-sm.bps.go.id/app/assignment-detail/b4e33c99-e299-4131-8ecb-c6d3c7b50031,47215
b6017888-da97-4a32-93fd-e2bb5cb0c824,USAHA PERKEBUNAN YEREMIA KUMALAKA ,71031000120003,https://fasih-sm.bps.go.id/app/assignment-detail/b6017888-da97-4a32-93fd-e2bb5cb0c824,10421
b67ffd58-6c4d-46bb-af70-13c529dd48ff,TANAMAN PANGAN,71030400110005,https://fasih-sm.bps.go.id/app/assignment-detail/b67ffd58-6c4d-46bb-af70-13c529dd48ff,101135
b85a04d3-a0ff-4c10-a6be-181b31feda8e,USAHA KOS-KOSAN (REZA PANDAWA),71030910030004,https://fasih-sm.bps.go.id/app/assignment-detail/b85a04d3-a0ff-4c10-a6be-181b31feda8e,55909
b87d84c7-e91a-439e-948c-488abfe5e397,Kolam Ikan Lukman Mangamba ,71031000080002,https://fasih-sm.bps.go.id/app/assignment-detail/b87d84c7-e91a-439e-948c-488abfe5e397,03221
b87d84c7-e91a-439e-948c-488abfe5e397,Perkebunan Pala ,71031000080002,https://fasih-sm.bps.go.id/app/assignment-detail/b87d84c7-e91a-439e-948c-488abfe5e397,101283
b92428c3-e5e6-4734-8727-005f78a9814c,USAHA BENTOR (MEYERSON),71031000210002,https://fasih-sm.bps.go.id/app/assignment-detail/b92428c3-e5e6-4734-8727-005f78a9814c,49296
b956e743-6087-44ce-91cb-94ef41c3eda6,KOPRA (ANWIA),71031010040002,https://fasih-sm.bps.go.id/app/assignment-detail/b956e743-6087-44ce-91cb-94ef41c3eda6,10421
ba3107f9-3d94-4f18-8e33-586fbd373805,USAHA JULIUS UMBURE ,71030700080001,https://fasih-sm.bps.go.id/app/assignment-detail/ba3107f9-3d94-4f18-8e33-586fbd373805,10421
ba9bb0b4-66b8-41bd-8377-9bbfb9b078e9,SOPIR MIKROLET (NORWICH),71030900100006,https://fasih-sm.bps.go.id/app/assignment-detail/ba9bb0b4-66b8-41bd-8377-9bbfb9b078e9,549293
baa3307e-7921-46ea-a5ff-04782c866869,INDUSTRI KOPRA (YOSEPUS TENDENG) ,71031000140004,https://fasih-sm.bps.go.id/app/assignment-detail/baa3307e-7921-46ea-a5ff-04782c866869,10421
bbdeb487-b0dc-4232-a3f5-099874c2cfdd,PERKEBUNAN (YUSUF HUMENDA),71031000030003,https://fasih-sm.bps.go.id/app/assignment-detail/bbdeb487-b0dc-4232-a3f5-099874c2cfdd,101261
bcdc2c5b-58ed-4e00-ad72-ee07d22cc2df,USAHA KOPRA (ABRAHAM BRENTI) ,71030410010001,https://fasih-sm.bps.go.id/app/assignment-detail/bcdc2c5b-58ed-4e00-ad72-ee07d22cc2df,10421
bd7bbdad-16d0-4eee-b412-1cfe54040461,JUAL MAKANAN MASAK (NURLAELA RANSA),71030910030011,https://fasih-sm.bps.go.id/app/assignment-detail/bd7bbdad-16d0-4eee-b412-1cfe54040461,256101
bdabce28-eb40-418b-a06b-dd83823348ed,USAHA PERIKANAN TANGKAP (SAMUEL MANGANGGUNG) ,71030800050001,https://fasih-sm.bps.go.id/app/assignment-detail/bdabce28-eb40-418b-a06b-dd83823348ed,103110
bf778a35-535d-480d-8a92-45070733f1b7,WARUNG (FERDINAND KATENDA),71030500130003,https://fasih-sm.bps.go.id/app/assignment-detail/bf778a35-535d-480d-8a92-45070733f1b7,47112
c034d3d6-1e9b-4c48-9b2d-00e08d345909,PERIKANAN TANGKAP (KALEP),71031010020001,https://fasih-sm.bps.go.id/app/assignment-detail/c034d3d6-1e9b-4c48-9b2d-00e08d345909,03110
c03cda0a-4d62-489f-8578-8db06c8ad454,PEMARUTAN KELAPA ( EDISON MANANGGUNG),71030700060002,https://fasih-sm.bps.go.id/app/assignment-detail/c03cda0a-4d62-489f-8578-8db06c8ad454,10793
c053956a-f147-474f-8425-41ad3b8b72bc,USAHA PERTANIAN PALA (RIVO PERTAMA),71030800080002,https://fasih-sm.bps.go.id/app/assignment-detail/c053956a-f147-474f-8425-41ad3b8b72bc,01283
